index,model,reference,hypothesis,audio_sec,infer_sec,x_real_time,wer
47,tiny.en,vatican city's population is around 800 it is the smallest independent country in the world and the country with the lowest population," Vatican City population is around 800.
 This is smallest in the pender country in the world and the population.
",10.74,10.384496951999608,1.0342340172705176,0.45454545454545453
48,tiny.en,mrs kirchner announced her intention to run for president at the argentine theatre the same location she used to start her 2005 campaign for the senate as member of the buenos aires province delegation," This is Kirchner announced her intention to run for president at the Argentine
 theater. Same location she used to start her 2005 campaign for the Senate as
 member of the Buenos Aires Province delegation.
",19.12,10.881792241001676,1.7570635035612472,0.11764705882352941
49,tiny.en,the hot chocolate is up to belgian standards fruit juices are pricey but excellent," The hot chocolate is up to Belgian standards.
 Free chooses are pricey but excellent.
",6.42,10.218836832002125,0.6282515422787274,0.14285714285714285
50,tiny.en,the harbor was the site of an infamous naval standoff in 1889 when seven ships from germany the us and britain refused to leave the harbor," A harbor was the site of an infamous naval standoff in 1889 when a seven ships from Germany
 to US and Britain refused to leave the harbor.
",12.78,10.550686522001342,1.2112955847327915,0.11538461538461539
51,tiny.en,built by the egyptians in the third century bce the great pyramid is one of many large pyramid structures built to honor dead pharaoh," Built by the Egyptians in the 3rd century BCE, the Great Pyramid is one of many
 large pyramid structures built to honor dead pharaoh.
",8.94,10.488585035000142,0.8523552004552994,0.041666666666666664
52,tiny.en,a civilization is a singular culture shared by a significant large group of people who live and work co-operatively a society," A civilization is a singular culture shared by a significant large group of people who live and work cooperatively a society.
",8.88,10.339283814999362,0.8588602613962144,0.09090909090909091
53,tiny.en,to the north and within easy reach is the romantic and fascinating town of sintra and which was made famous to foreigners after a glowing account of its splendours recorded by lord byron," To the north and within easy reach is the romantic and fascinating town of
 St. Rutt and which was made famous to foreigners after a glowing account of its
 splinters recorded by Lord Brian.
",12.48,10.855998906998138,1.1495948099216349,0.12121212121212122
54,tiny.en,lion prides act much like packs of wolves or dogs animals surprisingly similar to lions but not other big cats in behavior and also very deadly to their prey," Lion prides act much like packs of wolves or dogs, animals that are
 prizeingly similar to lions but not other big cats in behavior and also very
 deadly to their prey.
",10.2,10.797969121998904,0.9446220752029517,0.10344827586206896
55,tiny.en,scientists hope to understand how planets form especially how the earth formed since comets collided with the earth long ago," Scientists hope to understand how planets form, especially how the Earth forms since
 comets collided with the Earth long ago.
",6.18,10.359907680998731,0.5965304122675567,0.05
56,tiny.en,most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions," Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.
",6.84,10.196059408997826,0.670847405416629,0.0
57,tiny.en,if you have watched the movie national treasure you may think a treasure map was written on the back of the declaration of independence," If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.
",6.78,10.43685409200043,0.6496210390827145,0.0
58,tiny.en,the sundarbans are the largest littoral mangrove belt in the world stretching 80 km 50 mi into the bangladeshi and indian hinterland from the coast," The Sundarbons are the largest littoral mangrove belt in the world, stretching 80 kilometers, 50 miles into the Bangladeshi and Indian Hinterland from the coast.
",10.2,10.72194634799962,0.9513198134873153,0.12
59,tiny.en,generally speaking two behaviors can emerge as managers begin to lead their former peers. one end of the spectrum is trying to remain  one of the guys” or gals," Generally speaking, two behaviors can emerge as managers begin to lead their former peers.
 One end of the spectrum is trying to remain one of the guys or gals.
",14.22,10.68731969700093,1.3305487627539025,0.0
60,tiny.en,hydrogen ions are protons that had their electrons stripped off them since hydrogen atoms consist of one proton and one electron," Hydrogen ions are protons that have their electrons stripped off them,
 since hydrogen atoms consist of one proton and one electron.
",7.68,10.475261848001537,0.7331558973358918,0.047619047619047616
61,tiny.en,the sundarbans are the largest littoral mangrove belt in the world stretching 80 km 50 mi into the bangladeshi and indian hinterland from the coast," The Sundarbans are the largest littoral mangrove bell in the world stretching 80 kilometers, 50 miles into the Bangladeshi and Indian hinterland from the coast.
",12.24,10.739597150000918,1.1397075541142578,0.12
62,tiny.en,throughout 1960s brzezinski worked for john f kennedy as his advisor and then the lyndon b johnson administration," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the
 Lyndon B. Johnson administration.
",8.76,10.50826730100016,0.8336293462164059,0.0
63,tiny.en,cuomo 53 began his governorship earlier this year and signed a bill last month legalizing same-sex marriage," QOMO 53 began his governorship earlier this year and signed a bill last month
 legalizing same-sex marriage.
",9.42,10.375529295000888,0.9079054891723665,0.05555555555555555
64,tiny.en,television reports show white smoke coming from the plant," Television reports show white smoke coming from the plant.
",5.04,9.898144687998865,0.509186333284339,0.0
65,tiny.en,the ruling party south west africa people's organisation swapo also retained a majority in the parliamentary elections," ruling par a Southwest Africa People's Organization also retain a majority in the
 parliamentary elections.
",10.64,10.259656537997216,1.037071753873452,0.4117647058823529
66,tiny.en,nothing can be seen other than the clear beautiful sky above and the many surrounding mountains very little of this world can be seen or heard from inside the cave," Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains.
 Very little of the swells can be seen or heard from inside the caves.
",9.48,11.43429603599725,0.8290847088579159,0.1
67,tiny.en,first most riders wear riding boots with a heel and a smooth quite narrow sole," First, most riders wearing riding boots with a heel and a smooth, quite narrow sole.
",7.86,10.20230526800151,0.7704141165675653,0.06666666666666667
68,tiny.en,"since 1966 the sundarbans have been a wildlife sanctuary and it is estimated that there are now 400 royal bengal tigers and about 30,000 spotted deer in the area"," Since 1966, the Sun-Darbuns have been a wildlife sanctuary and is estimated there are now 400 Royal Bengal Tigers and about 30,000 spotted deer in the area.
",17.46,10.686691963997873,1.633807735716586,0.13333333333333333
69,tiny.en,the plitvice lakes national park is heavily forested mainly with beech spruce and fir trees and features a mixture of alpine and mediterranean vegetation," The Plidvice Lakes National Park is heavily forested, mainly with beach,
 spruce infertries, and features a mixture of alpine and Mediterranean vegetation.
",15.36,10.747565433001,1.4291608732928724,0.20833333333333334
70,tiny.en,also after the revolution occupations were open to all male applicants allowing the most ambitious and successful to succeed," Also after the revolution occupations were open to fall male applicants allowing the most ambitious and successful to succeed.
",7.02,10.285676581999724,0.6825025018077306,0.05263157894736842
71,tiny.en,the scenes are displayed on the pyramids and the different pyramids are lit up," The scenes are displayed on the pyramids and the different pyramids are lit up.
",4.32,10.173129804999917,0.42464807613845595,0.0
72,tiny.en,these couples may choose to make an adoption plan for their baby," These couples may choose to make an adoption plan for their baby.
",6.84,10.067339183002332,0.6794248088460789,0.0
73,tiny.en,similarly by having a schengen visa you do not need to apply for visas to each of the schengen member countries separately hence saving time money and paperwork," Similarly, by having a Shigan Visa, you do not need to apply for visas to each of the
 Shigan member countries separately, hand saving time, money, and paperwork.
",14.88,10.774578544998803,1.3810284957184515,0.10714285714285714
74,tiny.en,everything in the universe is made of matter all matter is made of tiny particles called atoms," Everything in the universe is made of matter. All matter is made of tiny particles called atoms.
",6.42,10.321752857002139,0.6219873783981137,0.0
75,tiny.en,the find also grants insight into the evolution of feathers in birds," The find also creates insight into the evolution of feathers and birds.
",4.62,10.077714455001114,0.45843727966585746,0.16666666666666666
76,tiny.en,the moisture on your hands will react with the outer layers which will feel funny and form a sort of shell," The moisture on your hands will react with the outer layers which will feel funny and form a sort of shell.
",8.52,10.38399857100012,0.8204931791683989,0.0
77,tiny.en,this is called a chemical's ph you can make an indicator using red cabbage juice," This is called a chemical pH. You can make an indicator using red cabbage juice.
",5.88,10.169550654998602,0.5781966381287285,0.06666666666666667
78,tiny.en,only mutations in germ-line cells can be passed on to children while mutations elsewhere can cause cell-death or cancer," Only mutations in germline cells can be passed on to children, while mutations elsewhere
 can cause cell death or cancer.
",10.98,10.479067533000489,1.047803152849429,0.09523809523809523
79,tiny.en,the governor's office said nineteen of the injured were police officers," The Governor's Office said 19 of injured were police officers.
",7.26,10.033066666001105,0.7236072720020736,0.18181818181818182
80,tiny.en,in its early days the show was featured solely at the long-running internet radio site toginet radio a site focused on talk radio," In its early days, the show was featured solely at the long-running internet radio site,
 toking at radio, a site focused on talk radio.
",13.18,10.600424935000774,1.2433463828871534,0.08333333333333333
81,tiny.en,the giza plateau or giza necropolis in the egyptian valley of the dead contains several pyramids of which the great pyramid is the largest several small tombs several temples and the great sphinx," The Gizapotel or Gizan necropolis in the Egyptian valley of the dead contains several
 pyramids of which the Great Pyramid is the largest several tombs, several temples and
 the Great Sphinx.
",15.06,11.037173649001488,1.3644797553187404,0.12121212121212122
82,tiny.en,these couples may choose to make an adoption plan for their baby," These couples may choose to make an adoption plan for their baby.
",4.8,10.094221973999083,0.4755195608303388,0.0
83,tiny.en,usa gymnastics and the usoc have the same goal making the sport of gymnastics and others as safe as possible for athletes to follow their dreams in a safe positive and empowered environment," USA Gymnastics in the USOC have the same goal, making the sport of gymnastics and others
 are safe as possible for athletes to follow their dreams in a safe, positive, and empowered
 environment.
",15.0,11.018380868001259,1.3613615448311336,0.06060606060606061
84,tiny.en,ms is a disease that affects the central nervous system which is made up of the brain the spinal cord and the optic nerve," MS is a disease that affects the central nervous system, which is made up of the brain, the spinal cord and the optic nerve.
",7.2,10.474597850999999,0.6873772246361347,0.0
85,tiny.en,sharing a field trip virtually is also a great way to reflect a on a trip and share experiences with future classes," Sharing a field trip virtually is also a great way to reflect on a trip and share
 experiences with future classes.
",7.68,10.349539931001345,0.7420619709862736,0.045454545454545456
86,tiny.en,everyone participates in society and uses transportation systems almost everyone complains about transportation systems," Everyone participates in society and uses transportation systems.
 Almost everyone complains about transportation systems.
",11.64,10.227137640002184,1.1381483666037289,0.0
87,tiny.en,muhammad was deeply interested in matters beyond this mundane life. he used to frequent a cave that became known as  hira‘” on the mountain of  noor” light for contemplation," Mohammed was deeply interested in matters beyond this mundane life. He used to
 frequent a cave that became known as hero on the mountain of north light for
 contemplation.
",11.28,10.693920976998925,1.054804876926026,0.10344827586206896
88,tiny.en,on some routes the larger companies have their own planes but for other routes and smaller firms there was a problem," On some routes, the larger companies have their own planes, but for other routes in smaller
 farms there was a problem.
",9.36,10.385383952001575,0.9012666304163022,0.09523809523809523
89,tiny.en,the parade of buildings that make the hong kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of victoria harbour," The parade of buildings that make the Hong Kong skyline has been likened to a
 glittering bar chart that is made apparent by the presence of the waters of Victoria Harbor.
",14.28,10.658552076001797,1.3397692198879483,0.03225806451612903
90,tiny.en,the aspect ratio of this format dividing by twelve to obtain the simplest whole-number ratio is therefore said to be 3:2," The aspect ratio of this format, dividing by 12 to obtain the simplest whole number ratio,
 is therefore said to be 3 to 2.
",8.76,10.495155896001961,0.834670784007796,0.08695652173913043
91,tiny.en,the age where the events took place is commonly referred as the high middle ages the period of european history in the 11th 12th and 13th centuries ad 1000–1300," The age where the events took place is commonly referred as the high middle ages the period of European history in 11th, 12th and 13th centuries, 80, 100 or 1000 to 1300.
",13.68,10.81786091899994,1.264575326160197,0.16666666666666666
92,tiny.en,it states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally see example," It stays at the most effective place for the main subject is at the intersection of lines
 dividing the image into fur, vertically and horizontally.
 See you example.
",12.8,10.706376573001762,1.1955492049735783,0.14814814814814814
93,tiny.en,cuomo 53 began his governorship earlier this year and signed a bill last month legalizing same-sex marriage," QOMO 53 began his government governorship earlier this year and signed a bill last month
 legalizing same-sex marriage
",9.3,10.44619624200277,0.8902762100721345,0.1111111111111111
94,tiny.en,it may also be beneficial for one to buy a wild card which provides entry to either selections of parks in south africa or all of the south african national parks," It may also be beneficial for one to buy a wild card, which provides entry to either
 selections of parks in South Africa or all of the South African National Parks.
",13.32,10.6278495689985,1.2533109274386531,0.0
95,tiny.en,the same month saw another airliner overrun a runway at mashhad and strike a wall killing seventeen," This same month saw another airliner overrun a runway at Michonne and
 Strikelwall killing 17.
",6.48,10.32270558899836,0.6277424018472634,0.35294117647058826
96,tiny.en,the find also grants insight into the evolution of feathers in birds," The fine also grants insight into the evolution of feathers and birds.
",5.16,10.073866990001989,0.5122164115449555,0.16666666666666666
97,tiny.en,mosasaurus was the apex predator of its time so it feared nothing except other mosasaurs," Mossa's serif was the apex predator of its time so if you're nothing except other moses serif.
",6.9,10.309839434998139,0.6692635751995342,0.4
98,tiny.en,six hostages including the children and elderly were released early as were the filipino photographers," Six hostages including the children elderly were released early as were the Filipino photographers.
",9.16,10.139123667999229,0.9034311346759181,0.06666666666666667
99,tiny.en,beyond wednesday's event carpanedo competed in two individual races at the championships," Beyond one safety bank, Carpa Nado competed in two individual races at the championship.
",5.7,10.23146751799868,0.5571048327107375,0.5
